49,Govt.Primary School No.2 Babuzai (P) (Combined),Babuzai Abakhel,076010604,,,,259,188,447,,,
"",,Babuzai Abakhel,076010605,,,,287,201,488,,,
"",,,,,,,546,389,935,2,1,3
50,Govt.Primary School Miangano Babuzai (P) (Combined),Babuzai Abakhel,076010606,,,,402,282,684,1,1,2
51,Govt.Primary School Roshan Abad (P) (Combined),"Babuzai BaratKhel",076010608,,,,483,313,796,,,
"",,"Babuzai BaratKhel",076010609,,,,593,443,"1,036",,,
"",,,,,,,"1,076",756,"1,832",2,2,4
52,Govt.Middle Barat Khel(P) (Combined),"Babuzai BaratKhel",076010610,,,,441,305,746,,,
"",,"Babuzai BaratKhel",076010611,,,,439,298,737,,,
"",,,,,,,880,603,"1,483",2,2,4
53,Govt.Primary School Barat Khel (P) (Combined),"Babuzai BaratKhel",076010612,,,,285,206,491,,,
"",,"Babuzai BaratKhel",076010613,,,,194,126,320,,,
54,Govt.High School Badar Banda (P) (Combined) P.S No.1,Shamozai,076010701,,,,532,391,923,2,1,3
55,Govt.Primary School Chapal Abad  (P) (Male) P.S No.1,Shamozai,076010702,,,,608,0,608,,,
"",,Shamozai,076010716,,,,525,0,525,,,
"",,,,,,,"1,133",0,"1,133",3,0,3
56,Govt.Primary School Chapal Abad  (P) (Female) P.S No.2,Shamozai,076010702,,,,0,416,416,,,
"",,Shamozai,076010716,,,,0,383,383,,,
"",,,,,,,0,799,799,0,2,2
57,"Govt.Primary School,   Khan Zamir BAnda (P) Combined",Shamozai,076010703,,,,265,136,401,,,
"",,Shamozai,076010717,,,,519,329,848,,,
"",,,,,,,784,465,"1,249",2,1,3
58,"Govt.Primary School,  Ghundo (P) (Male)",Shamozai,076010704,,,,393,0,393,,,
"",,Shamozai,076010718,,,,562,0,562,,,
"",,,,,,,955,0,955,3,0,3
59,"Govt.Primary School,  Pilagai (P) (Male)",Shamozai,076010705,,,,527,0,527,,,
"",,Shamozai,076010719,,,,374,0,374,,,
"",,,,,,,901,0,901,2,0,2
60,"Govt.Girls community Model School, Atiq Ullah BAnda(P)(Female)",Shamozai,076010704,,,,0,299,299,,,
"",,Shamozai,076010718,,,,0,397,397,,,
"",,Shamozai,076010705,,,,0,411,411,,,
"",,Shamozai,076010719,,,,0,256,256,,,
"",,,,,,,0,"1,363","1,363",0,3,3
61,Govt.High School Badar Banda (P) (Combined) P.S No.2,Shamozai,076010706,,,,246,107,353,,,
"",,Shamozai,076010720,,,,348,232,580,,,
"",,,,,,,594,339,933,2,1,3
62,Govt.High School Shamozai (P) (Combined) P.S No.1,Shamozai,076010707,,,,207,166,373,,,
"",,Shamozai,076010721,,,,514,375,889,,,
"",,,,,,,721,541,"1,262",2,2,4
63,Govt.High School Shamozai (P) (Combined) P.S No.1,Shamozai,076010708,,,,545,427,972,2,1,3
64,Govt.Primary School Shawa Banda (P) (Combined),Mata Odigram,076010709,,,,588,411,999,2,1,3
65,"Govt.Girls Primary School Shawa Banda Mata (P)(Combined)",Mata Odigram,076010710,,,,575,382,957,2,1,3
66,"Govt.Primary School Shamozai No.2 Spen khak (P)(Combined)",Mata Odigram,076010711,,,,683,474,"1,157",2,1,3
67,"Govt.Primary School Baghi Shah Banda Spen khak (P)(Combined)",Mata Odigram,076010712,,,,459,386,845,,,
"",,Mata Odigram,076010722,,,,117,69,186,,,
68,"Govt.Girls Middle School Landai Shah Mata Jaded (P)(Combined)",Mata Odigram,076010713,,,,583,401,984,,,
"",,Mata Odigram,076010723,,,,381,300,681,,,
"",,,,,,,964,701,"1,665",2,2,4
69,Govt.Primary School Koti Shah (P) (Combined),Mata Odigram,076010714,,,,691,496,"1,187",2,1,3
70,Govt.Primary School Mata Dheri Akai (P) (Combined),Mata Odigram,076010715,,,,615,417,"1,032",2,1,3
71,"Govt.Primary School, Jamil Abad  (P) (Combined)",Alo,076010801,,,,597,426,"1,023",,,
"",,Alo,076010812,,,,325,208,533,,,
"",,,,,,,922,634,"1,556",2,2,4
72,"Govt.Girls Primary School, Samandar Khan Korona  (P)(Male)",Alo,076010802,,,,490,0,490,,,
"",,Alo,076010813,,,,601,0,601,,,
"",,,,,,,"1,091",0,"1,091",2,2,4
73,"Govt.Girls High School, Alo  (P) (Female)",Alo,076010802,,,,0,363,363,,,
"",,Alo,076010813,,,,0,424,424,,,
"",,,,,,,0,787,787,2,2,4
74,"Govt Higher Secondary School,Alo  (P) (Combined) P.SNo.1",Alo,076010803,,,,740,540,"1,280",2,2,4
75,"Govt Higher Secondary School,Alo  (P) (Combined) P.SNo.2",Alo,076010804,,,,616,477,"1,093",2,1,3
76,"Govt Primary School,Alo  No.2 (P) (Male)",Alo,076010805,,,,653,0,653,,,
"",,Alo,076010814,,,,440,0,440,,,
"",,,,,,,"1,093",0,"1,093",3,0,3
77,"Govt Girls Higher Secondary School, Alo  (P) (Female)",Alo,076010805,,,,0,555,555,,,
"",,Alo,076010814,,,,0,287,287,,,
"",,,,,,,0,842,842,0,2,2
78,"Govt.Girls Middle School, Yasin Korona (P) Male",Alo,076010806,,,,1033,0,"1,033",,,
"",,Alo,076010815,,,,498,0,498,,,
"",,,,,,,1531,0,1531,4,0,4
79,"Govt.Girls Primary School, Yasin Korona (P) Female",Alo,076010806,,,,0,802,802,,,
"",,Alo,076010815,,,,0,291,291,,,
"",,,,,,,0,1093,1093,0,3,3
80,"Govt. Primary School, Bakki Khel (P) Combined",Pipal,076010807,,,,490,347,837,,,
"",,Pipal,076010816,,,,555,478,"1,033",,,
"",,,,,,,"1,045",825,"1,870",2,2,4
81,"Govt.Middle School, Pipal(P) combined",Pipal,076010808,,,,270,319,589,,,
"",,Pipal,076010817,,,,319,248,567,,,
"",,Pipal,076010811,,,,299,247,546,,,
82,"Govt.Girls Middle School, Pipal(P) combined",Pipal,076010809,,,,541,417,958,,,
"",,Pipal,076010810,,,,387,315,702,,,
"",,,,,,,928,732,1660,2,2,4
83,"Govt.Girls Middle School,  Haji Abad (P) Combined",Dheri,076010901,,,,810,609,"1,419",2,2,4
84,"Govt.Primary School, Gharib Abad (P) Male",Dheri,076010902,,,,882,0,882,,,
"",,Dheri,076010914,,,,543,0,543,,,
"",,,,,,,"1,425",0,"1,425",3,0,3
85,"Govt.Girls Primary School, Gharib Abad (P) Female",Dheri,076010902,,,,0,678,678,,,
"",,Dheri,076010914,,,,0,335,335,,,
"",,,,,,,0,"1,013","1,013",0,3,3
86,"Govt.Primary School,   Dheri No.1 Combined",Dheri,076010903,,,,813,610,"1,423",2,2,4
87,"Govt.Girls High School,         Dheri Lakpani P.S.No.1(P)Male",Dheri,076010904,,,,533,0,533,,,
"",,Dheri,076010905,,,,597,0,597,,,
"",,Dheri,076010915,,,,361,0,361,,,
"",,,,,,,1491,0,1491,4,0,4
88,"Govt.Girls High School,         Dheri Lakpani P.S.No.2(P)Female",Dheri,076010904,,,,0,404,404,,,
"",,Dheri,076010905,,,,0,403,403,,,
"",,Dheri,076010915,,,,0,269,269,,,
"",,,,,,,0,1076,1076,0,3,3
89,"Govt.Girls High School, Saifor Kalay (P) Female P/SNo.1",Lakpani,076010906,,,,795,0,795,,,
"",,Lakpani,076010916,,,,458,0,458,,,
"",,,,,,,"1,253",0,"1,253",3,0,3
90,"Govt.Girls High School, Saifor Kalay (P) Female P/SNo.1",Lakpani,076010906,,,,0,563,563,,,
"",,Lakpani,076010916,,,,0,345,345,,,
"",,,,,,,0,908,908,0,2,2
91,"Govt.Primary School,  Lakpani Male",Lakpani,076010907,,,,280,0,280,,,
"",,Lakpani,076010908,,,,896,0,896,,,
"",,,,,,,"1,176",0,"1,176",3,0,3
92,"Govt.Girls Primary School,  Lakpani Female",Lakpani,076010907,,,,0,189,189,,,
"",,Lakpani,076010908,,,,0,698,698,,,
"",,,,,,,0,887,887,0,3,3
93,"Govt.Primary School,  Charchur (Male)",Charchur,076010909,,,,599,0,599,,,
"",,Charchur,076010910,,,,895,0,895,,,
"",,,,,,,"1,494",0,"1,494",4,0,4
94,"Govt.Girls High School,  Charchur (Female)",Charchur,076010909,,,,0,460,460,,,
"",,,,,,,0,"1,068","1,068",0,3,3
95,"Govt.High School,  Kotki (Combined)",Kotki,076010911,,,,310,248,558,,,
"",,Kotki,076010917,,,,269,161,430,,,
"",,Kotki,076010912,,,,603,189,792,,,
"",,,,,,,"1,182",598,"1,780",2,2,4
96,"Govt.Primary School, No.1 Jangi Dher (Combined)",Jangi Dher,076010913,,,,619,443,"1,062",2,1,3
97,"Govt.High School, Mian Khan (P) (Male) P.S No.1",Mian Khan,076011301,,,,301,0,301,,,
"",,Mian Khan,076011311,,,,282,0,282,,,
"",,Mian Khan,076011302,,,,489,0,489,,,
"",,,,,,,"1,072",0,"1,072",3,0,3
98,"Govt.High School, Mian Khan (P) (Male) P.S No.2",Mian Khan,076011301,,,,0,227,227,,,
"",,Mian Khan,076011311,,,,0,218,218,,,
"",,Mian Khan,076011302,,,,0,393,393,,,
"",,,,,,,0,838,838,0,2,2
99,"Govt.Girls High School, Mian Khan (P) (Combined) P.S No.1",Mian Khan,076011303,,,,664,563,"1,227",2,2,4
100,"Govt.Girls High School, Mian Khan (P) (Combined) P.S No.1",Mian Khan,076011304,,,,277,224,501,1,1,2
101,"Govt.Girls Middle School, Sangawoo (P) (Combined) P.SNo.1",Mian Khan,076011305,,,,557,433,990,,,
"",,Mian Khan,076011306,,,,461,347,808,,,
"",,,,,,,"1,018",780,"1,798",2,2,4
102,"Govt.Primary School No.1, Sangawoo (P) (Combined)",Mian Khan,076011307,,,,408,293,701,,,
"",,Mian Khan,076011308,,,,415,307,722,,,
"",,,,,,,823,600,"1,423",2,2,4
103,"Govt.High School, Sangawoo (P) (Combined)",Sangavo,076011309,,,,505,447,952,,,
"",,Sangavo,076011310,,,,584,442,"1,026",,,
"",,,,,,,"1,089",889,"1,978",2,2,4
"","Govt.Middle School, Sher Abad (P) (Male)",Palo Dheri,028030201,,,,250,0,250,,,
"",,Palo Dheri,028030209,,,,576,0,576,,,
"",,,,,,,826,0,826,2,0,2
2,"Govt.Girls Primary School, Narai Sorang (P) (Female)",Palo Dheri,028030201,,,,0,174,174,,,
"",,Palo Dheri,028030209,,,,0,385,385,,,
"",,,,,,,0,559,559,0,2,2
3,Govt.Higher Secondary School Palo Dheri (Male),Palo Dheri,028030202,,,,691,0,691,,,
"",,Palo Dheri,028030210,,,,666,0,666,,,
"",,,,,,,"1,357",0,"1,357",3,0,3
4,Govt.Girls High School Palo Dheri (Female) P.S No.1,Palo Dheri,028030202,,,,0,545,545,,,
"",,Palo Dheri,028030210,,,,0,473,473,,,
"",,,,,,,0,"1,018","1,018",0,3,3
5,Govt.Higher Secondary School Palo Dheri P.S No.2 (Male),Palo Dheri,028030203,,,,394,0,394,,,
"",,Palo Dheri,028030204,,,,305,0,305,,,
"",,Palo Dheri,028030211,,,,581,0,581,,,
"",,Palo Dheri,028030212,,,,295,0,295,,,
"",,,,,,,"1,575",0,"1,575",4,0,4
6,Govt.Girls High School Palo Dheri (Female) P.S No.2,Palo Dheri,028030203,,,,0,311,311,,,
"",,Palo Dheri,028030204,,,,0,218,218,,,
"",,Palo Dheri,028030212,,,,0,262,262,,,
"",,,,,,,0,"1,248","1,248",0,3,3
7,"Govt.Higher Secondary School Palo Dheri P.S No.3(Combined)",Palo Dheri,028030205,,,,610,467,"1,077",2,1,3
8,"Govt.Primary School, Nang Abad (Combined)",Palo Dheri,028030206,,,,626,487,"1,113",2,1,3
9,"Govt.Primary School, No.1 Palo Dheri (Combined)",Palo Dheri,028030207,,,,601,456,"1,057",2,1,3
10,"Govt.Primary School, Jalil No.2 Combined)",Hamza Kot,028030208,,,,696,496,"1,192",2,1,3
11,"Govt.Primary School, Mir Zaky(Male)",Bheroch,028030301,,,,"1,053",0,"1,053",3,0,3
12,"Govt. Girls Primary School, Dheri Sher Khan (P) (Female)",Bheroch,028030301,,,,0,767,767,0,2,2
13,"Govt.Primary School, Pirsai (P) (Combined)",Pirsai,028030302,,,,566,435,"1,001",2,1,3
14,"Govt.Middle School, Badam (P) Combined",Pirsai,028030303,,,,485,392,877,1,1,2
15,"Govt.High School, Baringun (P) combined",Baringun,028030304,,,,657,460,"1,117",2,1,3
16,"Govt.Middle School, Suri Malandri (P) Combined",Suri Malandri,028030305,,,,523,392,915,2,1,3
17,"Govt.Primary School, Pitao Malandri (Combined)",Pitao Malandri,028030306,,,,660,523,"1,183",2,2,4
18,"Govt.High  School, Zor Abad (P) combined",Cheena,028030401,,,,294,207,501,,,
"",,Cheena,028030407,,,,438,295,733,,,
"",,,,,,,732,502,"1,234",2,2,4
19,"Govt.Middle School, Cheena (P) (Male)",Cheena,028030402,,,,"1,016",0,"1,016",,,
"",,Cheena,028030403,,,,374,0,374,,,
"",,Cheena,028030408,,,,3,0,3,,,
"",,,,,,,"1,393",0,"1,393",3,0,3
20,"Govt.Primary School, Cheena (P) (Female)",Cheena,028030402,,,,0,776,776,,,
"",,Cheena,028030403,,,,0,309,309,,,
"",,Cheena,028030408,,,,0,3,3,,,
"",,,,,,,0,"1,088","1,088",0,3,3
21,"Govt.Girls High School,Ali, P.S.No.1 (P) Male",Ali,028030404,,,,239,0,239,,,
"",,Ali,028030409,,,,515,0,515,,,
"",,,,,,,754,0,754,2,0,2
22,"Govt.Girls High School,Ali, P.S.No.2 (P) Male",Ali,028030405,,,,821,0,821,,,
"",,Ali,028030406,,,,207,0,207,,,
"",,,,,,,"1,216",0,"1,216",3,0,3
23,"Govt.Girls Primary School, Ali (Female)",Ali,028030404,,,,0,171,171,,,
"",,Ali,028030409,,,,0,385,385,,,
"",,Ali,028030405,,,,0,550,550,,,
"",,Ali,028030406,,,,0,160,160,,,
"",,Ali,028030410,,,,0,105,105,,,
"",,,,,,,0,"1,371","1,371",0,3,3
24,"Govt.Primary School, Qalam Jan Banda(P)Combined",Rustam,028030501,,,,508,386,894,,,
"",,Rustam,028030515,,,,246,157,403,,,
"",,,,,,,754,543,"1,297",2,2,4
25,"Govt.High School, Rustam (P) P.S No.1 Male\",Rustam,028030502,,,,871,0,871,,,
"",,Rustam,028030503,,,,569,0,569,,,
"",,,,,,,"1,440",0,"1,440",3,0,3
26,"Govt.High School, Rustam (P) P.S No.2 Female",Rustam,028030502,,,,0,667,667,,,
"",,Rustam,028030503,,,,0,444,444,,,
"",,,,,,,0,"1,111","1,111",0,3,3
27,"Govt.Primary School, Herwand (P) Male P.S No.1",Rustam,028030504,,,,376,0,376,,,
"",,Rustam,028030516,,,,677,0,677,,,
"",,,,,,,"1,053",0,"1,053",3,0,3
28,"Govt.Primary School, Herwand (P) Female P.S No.2",Rustam,028030504,,,,0,324,324,,,
"",,Rustam,028030516,,,,0,490,490,,,
"",,,,,,,0,814,814,0,2,2
29,"Govt. Girls High School, Rustam (P) Male",Rustam,028030505,,,,680,0,680,,,
"",,Rustam,028030517,,,,521,0,521,,,
"",,Rustam,028030506,,,,575,0,575,,,
"",,,,,,,"1,776",0,"1,776",4,0,4
30,"Govt.Primary School, Tashqand (P) Female",Rustam,028030505,,,,0,379,379,,,
"",,Rustam,028030517,,,,0,520,520,,,
"",,Rustam,028030506,,,,0,399,399,,,
"",,,,,,,0,"1,298","1,298",0,3,3
31,"Govt.Primary School, Haji Abad (P) Male",Rustam,028030507,,,,778,0,778,,,
"",,,,,,,"1,348",0,"1,348",3,0,3
32,"Govt.Girls Primary School, Gul Bahar (P) Female",Rustam,028030507,,,,0,521,521,,,
"",,Rustam,028030518,,,,0,417,417,,,
"",,,,,,,0,938,938,0,2,2
33,"Govt.Primary School, Pindo Koti P.S No.1 (P) Combined",Rustam,028030508,,,,"1,007",694,"1,701",2,2,4
34,"Govt.Primary School, Pindo Koti P.S No.2 (P) male",Rustam,028030519,,,,354,0,354,,,
"",,Rustam,028030520,,,,"1,102",0,"1,102",,,
"",,,,,,,"1,456",0,"1,456",3,0,3
35,"Govt.Primary School, Pindo Koti P.S No.3 (P) Female",Rustam,028030519,,,,0,278,278,,,
"",,Rustam,028030520,,,,0,781,781,,,
"",,,,,,,0,"1,059","1,059",0,3,3
36,"Govt.Primary School, Qamar Gai P.S No.1 (P) male",Rustam,028030509,,,,660,0,660,,,
"",,Rustam,028030521,,,,353,0,353,,,
"",,,,,,,"1,013",0,"1,013",3,0,3
37,"Govt.Primary School, Qamar Gai P.S No.2 (P) male",Rustam,028030510,,,,452,0,452,,,
"",,Rustam,028030522,,,,923,0,923,,,
"",,,,,,,"1,375",0,"1,375",3,0,3
38,"Govt.Girls Primary School, Qamar Gai P.S  (P) Female",Rustam,028030509,,,,0,474,474,,,
"",,Rustam,028030521,,,,0,273,273,,,
"",,Rustam,028030510,,,,0,388,388,,,
"",,Rustam,028030522,,,,0,699,699,,,
"",,,,,,,0,"1,834","1,834",0,4,4
39,"Govt.Primary School, Naudeh (Navy kalay) Gai (P)(Combined)",Nodah,028030511,,,,296,188,484,,,
"",,Nodah,028030513,,,,639,498,"1,137",,,
"",,,,,,,935,686,"1,621",2,2,4
40,"Govt.High School, Naudeh (Navy kalay) Gai P.S No.1 (P)(Combined)",Nodah,028030512,,,,677,532,"1,209",,,
"",,Nodah,028030523,,,,231,190,421,,,
41,"Govt.High School, Naudeh (Navy kalay) Gai P.S No.2 (P)(Male)",Nodah,028030514,,,,769,0,769,2,0,2
42,"Govt.Girls Primary School, Nauda (Naway Kalay) (Female)",Nodah,028030514,,,,0,626,626,0,2,2
43,"Govt.Middle School, Surkh Dheri (Combined)",Surkh Dheri,028030601,,,,908,699,"1,607",2,2,4
44,"Govt.Primary School, Bari Cham (Surkh Dheri) (Combined)",Surkh Dheri,028030602,,,,532,392,924,,,
"",,Surkh Dheri,028030616,,,,412,318,730,,,
"",,,,,,,944,710,"1,654",2,2,4
45,"Govt.Primary School, Surkh Dheri (Male)",Surkh Dheri,028030603,,,,537,0,537,,,
"",,Surkh Dheri,028030604,,,,547,0,547,,,
"",,,,,,,"1,084",0,"1,084",3,0,3
46,"Govt.Girls Middle School, Surkh Dheri (Female)",Surkh Dheri,028030603,,,,0,455,455,,,
"",,Surkh Dheri,028030604,,,,0,411,411,,,
"",,,,,,,0,866,866,0,2,2
47,"Govt.Primary School, Pishkand (Combined)",Chargulli,028030605,,,,614,444,"1,058",2,1,3
48,"Govt.Primary School, Jany Charguli (Combined)",Chargulli,028030606,,,,517,337,854,2,1,3
49,"Govt.Girls High School, Charguli (Male)",Chargulli,028030607,,,,742,0,742,,,
"",,Chargulli,028030608,,,,591,0,591,,,
"",,Chargulli,028030609,,,,554,0,554,,,
"",,,,,,,"1,887",0,"1,887",4,0,4
50,"Govt.Middle School, P.S No.1 Charguli (Female)",Chargulli,028030607,,,,0,596,596,,,
"",,Chargulli,028030608,,,,0,421,421,,,
"",,Chargulli,028030609,,,,0,432,432,,,
"",,,,,,,0,"1,449","1,449",0,3,3
51,"Govt.Girls Primary School, Charguli (Male)",Chargulli,028030610,,,,529,0,529,,,
"",,Chargulli,028030611,,,,564,0,564,,,
"",,Chargulli,028030612,,,,430,0,430,,,
"",,Chargulli,028030617,,,,255,0,255,,,
"",,,,,,,"1,778",0,"1,778",4,0,4
52,"Govt.Middle School,  Charguli P.S No.2(Female)",Chargulli,028030610,,,,0,366,366,,,
"",,Chargulli,028030611,,,,0,409,409,,,
"",,Chargulli,028030612,,,,0,303,303,,,
"",,Chargulli,028030617,,,,0,193,193,,,
"",,,,,,,0,"1,271","1,271",0,3,3
3,"Govt.Degree College Khair Abad,P.S No.1 (Combined)",Khairabad,028030613,,,,545,429,974,2,1,3
4,"Govt.Degree College Khair Abad,P.S No.2 (Combined)",Khairabad,028030614,,,,805,595,"1,400",2,2,4
5,"Govt.Primary School, Chargul (Combined)",Chargul,028030615,,,,619,401,"1,020",2,1,3
56,"Govt.Girls High School, Machai (Male)",Machai,028030701,,,,237,0,237,,,
"",,Machai,028030715,,,,321,0,321,,,
"",,Machai,028030702,,,,454,0,454,,,
"",,Machai,028030716,,,,579,0,579,,,
"",,,,,,,"1,591",0,"1,591",4,0,4
7,"Govt.Primary School,  Machai P. S No.1 (Female)",Machai,028030701,,,,0,163,163,,,
"",,Machai,028030715,,,,0,229,229,,,
"",,Machai,028030702,,,,0,349,349,,,
"",,Machai,028030716,,,,0,455,455,,,
"",,,,,,,0,"1,196","1,196",0,3,3
8,"Govt.High School, Machai P.S No.2 (Male)",Machai,028030703,,,,644,0,644,,,
"",,Machai,028030704,,,,387,0,387,,,
"",,Machai,028030717,,,,424,0,424,,,
"",,,,,,,"1,455",0,"1,455",3,0,3
9,"Govt.Primary School,  Machai P. S No.2 (Female)",Machai,028030703,,,,0,468,468,,,
"",,Machai,028030704,,,,0,223,223,,,
"",,Machai,028030717,,,,0,351,351,,,
"",,,,,,,0,"1,042","1,042",0,3,3
0,"Govt.High School,  Machai P.S No.2 (Combined)",Machai,028030705,,,,549,374,923,,,
"",,Machai,028030718,,,,160,106,266,,,
"",,,,,,,709,480,"1,189",2,1,3
1,"Govt.Girls Primary School,  Taja (male)",Machai,028030706,,,,264,0,264,,,
"",,Machai,028030719,,,,309,0,309,,,
"",,Taja,028030708,,,,448,0,448,,,
"",,,,,,"1,021",0,"1,021",3,0,3,
62,"Govt.Primary School,  Taja (Female)",Machai,028030706,,,,0,177,177,,,
"",,Machai,028030719,,,,0,216,216,,,
"",,Taja,028030708,,,,0,286,286,,,
"",,,,,,,0,679,679,0,2,2
63,"Govt.Primary School, Chak Taja (male)",Machi,028030707,,,,192,132,324,,,
"",,Machi,028030720,,,,626,482,"1,108",,,
"",,,,,,818614,"1,432",2,2,4,,
64,"Govt.Girls Primary School,  Jalal Ismail Zai (Combined)",Chak Taja,028030709,,,,60,37,97,,,
"",,Chak Shawa,028030710,,,,84,62,146,,,
"",,Uriya,028030711,,,,117,101,218,,,
"",,Jalal Ismail Zai,028030713,,,,510,349,859,,,
"",,Chek Sang Bathi,028030714,,,,0,0,0,,,
"",,,,,,,771,549,"1,320",2,2,4
65,"Govt.Primary School,  Jalal Daulat Zai (Combined)",Jalal Daulat Zai,028030712,,,,745,567,"1,312",2,2,4
66,"Govt.Middle School,  Bazar (Male)",Bazar,028030801,,,,526,0,526,,,
"",,Bazar,028030812,,,,582,0,582,,,
"",,,,,,,"1,108",0,"1,108",3,0,3
67,"Govt.Girls Middle School,  Bazar (Female)",Bazar,028030801,,,,0,396,396,,,
"",,Bazar,028030812,,,,0,381,381,,,
"",,,,,,,0,777,777,0,2,2
68,"Govt.Primary School,  Bazar (Male)",Bazar,028030802,,,,403,0,403,,,
"",,Bazar,028030813,,,,363,0,363,,,
"",,Bazar,028030803,,,,569,0,569,,,
"",,Bazar,028030814,,,,255,0,255,,,
"",,,,,,,"1,590",0,"1,590",4,0,4
69,"Govt.Girls Primary School,  Bazar (Female)",Bazar,028030802,,,,0,275,275,,,
"",,Bazar,028030813,,,,0,285,285,,,
"",,Bazar,028030803,,,,0,413,413,,,
"",,Bazar,028030814,,,,0,174,174,,,
"",,,,,,,0,"1,147","1,147",0,3,3
70,"Govt Primary School,  Kalo Dheri P.S No.1(male)",Bazar,028030804,,,,455,0,455,,,
"",,,,,,,"1,096",0,"1,096",3,0,3
71,"Govt Primary School,  Kalo Dheri P.S No.2(Female)",Bazar,028030804,,,,0,326,326,,,
"",,Bazar,028030815,,,,0,490,490,,,
"",,,,,,,0,816,816,0,2,2
72,"Govt Primary School, Shahedan (Combined)",Bazar,028030805,,,,630,418,"1,048",2,1,3
73,"Govt Primary School, Landi (Male)",Landai,028030806,,,,504,0,504,,,
"",,Landai,028030807,,,,639,0,639,,,
"",,,,,,,"1,143",0,"1,143",3,0,3
74,"Govt Girls Primary School, Landi (Female)",Landai,028030806,,,,0,348,348,,,
"",,Landai,028030807,,,,0,466,466,,,
"",,,,,,,0,814,814,0,2,2
75,"Govt Middle School, Garoo (Combined)",Garoo,028030808,,,,373,296,669,1,1,2
76,"Govt Primary School, Amankot (Combined)",Aman Kot,028030809,,,,276,221,497,1,1,2
77,"Govt Primary School, Surkhabi (Male)",Surkhabi,028030810,,,,187,0,187,,,
"",,Surkhabi,028030816,,,,394,0,394,,,
"",,Surkhabi,028030817,,,,222,0,222,,,
"",,Surkhabi,028030811,,,,327,0,327,,,
"",,,,,,,"1,130",0,"1,130",3,0,3
78,"Govt Girls Primary School, Surkhabi (Female)",Surkhabi,028030810,,,,0,151,151,,,
"",,Surkhabi,028030816,,,,0,292,292,,,
"",,Surkhabi,028030817,,,,0,155,155,,,
"",,Surkhabi,028030811,,,,0,228,228,,,
"",,,,,,,0,826,826,0,2,2
79,"Govt.Primary School, Gul Bahar (P) P.S No.1 (Male)",Jamal Garhi,076010101,,,,546,0,546,,,
"",,Jamal Garhi,076010117,,,,728,0,728,,,
"",,,,,,,"1,274",0,"1,274",3,0,3
80,"Govt.Primary School, Gul Bahar (P) P.S No.2 (Female)",Jamal Garhi,076010101,,,,0,355,355,,,
"",,Jamal Garhi,076010117,,,,0,625,625,,,
"",,,,,,,0,980,980,0,3,3
81,"Govt.High School, Sarfaraz Kalay (P) (Combined)",Jamal Garhi,076010102,,,,705,569,"1,274",2,2,4
83,"Govt.Primary School, Sarfaraz Kalay (P) P.S No.2(Combined)",Jamal Garhi,076010104,,,,486,341,827,,,
"",,Jamal Garhi,076010118,,,,398,277,675,,,
"",,,,,,,884,618,1502,2,2,4
84,"Govt. Girls High School, Jamal Ghari P S No.1(P) Male",Jamal Garhi,076010105,,,,248,0,248,,,
"",,Jamal Garhi,076010106,,,,256,0,256,,,
"",,Jamal Garhi,076010108,,,,397,0,397,,,
"",,Jamal Garhi,076010109,,,,523,0,523,,,
"",,,,,,,"1,424",0,"1,424",3,0,3
85,"Govt. Girls High School, Jamal Ghari P S No.2(P) Female",Jamal Garhi,076010105,,,,0,342,342,,,
"",,Jamal Garhi,076010106,,,,0,219,219,,,
"",,Jamal Garhi,076010108,,,,0,328,328,,,
"",,Jamal Garhi,076010109,,,,0,348,348,,,
"",,,,,,,0,"1,237","1,237",0,3,3
86,"Govt. Primary School, Darmandona Jamal Ghari P S No.1(P) (Combined)",Jamal Garhi,076010107,,,,248,178,426,,,
"",,Jamal Garhi,076010113,,,,256,184,440,,,
"",,,,,,,504,362,866,2,1,3
87,"Govt.Higher Secondary School, Jamal Ghari P.S No.1, (P)(Male)",Jamal Garhi,076010110,,,,409,0,409,,,
"",,Jamal Garhi,076010119,,,,367,0,367,,,
"",,Sawal Dher,076010112,,,,337,0,337,,,
"",,,,,,,"1,113",0,"1,113",3,0,3
88,"Govt.Primary School, Jamal Ghari No.1, (P) (Female)",Jamal Garhi,076010110,,,,0,289,289,,,
"",,Jamal Garhi,076010119,,,,0,236,236,,,
"",,Sawal Dher,076010112,,,,0,207,207,,,
"",,Jamal Garhi,076010111,,,,0,256,256,,,
"",,Jamal Garhi,076010120,,,,0,179,179,,,
"",,,,,,,0,"1,167","1,167",0,3,3
"",,Jamal Garhi,076010120,,,,306,0,306,,,
"",,Jamal Garhi,076010114,,,,81,71,152,,,
"",,Jamal Garhi,076010115,,,,425,337,762,,,
"",,,,,,,"1,143",408,"1,551",3,1,4
0,"Govt. Primary School, Darmandona Jamal Ghari P S No.1(P) (Combined)",Jamal Garhi,076010116,,,,576,435,"1,011",2,1,3
1,"Govt.Girls Higher Secondary School, Sawaldher P.S No.1,(P) (Combined)",Sawal Dher,076010401,,,,473,354,827,,,
"",,Sawal Dher,076010422,,,,204,169,373,,,
"",,,,,,,677,523,1200,2,2,4
2,"Govt.Girls Higher Secondary School, Sawaldher P.S No.2,(P) (Combined)",Sawal Dher,076010402,,,,464,310,774,,,
"",,Sawal Dher,076010405,,,,505,442,947,,,
"",,,,,,,969,752,"1,721",2,2,4
