"",,,236030107,,,,0,0,0,,,0
"",,,,,,,,,,,,
"",,Bait Wariyan Wala,236030107,,,,423,0,423,,,0
59,"Government  Girls Primary School, BaitWarriyan Wala",Bait Wariyan Wala,236030108,,,,412,383,795,1,1,2
"",,Bait Wariyan Wala,236030109,,,,400,362,762,,,0
"",,,,,,,,,,,,
60,"Government  Boys Primary School BaitWarriyan Wala",Bait Wariyan Wala,236030112,,,,378,0,378,0,2,2
"",,Bait Wariyan Wala,236030113,,,,440,0,440,0,,0
"",,,,,,,,,0,,,0
61,"Government  Boys Primary School BaitWarriyan Wala",Bait Wariyan Wala,236030112,,,,0,282,282,0,2,2
"",,Bait Wariyan Wala,236030113,,,,0,353,353,,,0
"",,,,,,,,,,,,
62,"Government  Girls Primary School, BaitWarriyan Wala",Bait Wariyan Wala,236030108,,,,149,119,268,0,1,1
"",,Bait Wariyan Wala,236030109,,,,464,343,807,,,0
"",,,,,,,,,,,,
63,"Government  Girls Primary School BaitShahil Khan (Ghulam Ali Wala)",Bait Shahil Khan,236030110,,,,339,274,613,1,1,2
"",,Bait Shahil Khan,236030111,,,,383,330,713,,,0
64,"Government  Girls Primary School Bait,Basti Arif Bait Khan wala",Bait Khan wala,236030201,,,,390,0,390,2,0,2
"",,Bait Khan wala,236030202,,,,499,0,499,,,0
65,"Government  Boys Primary School Bait KhanWala",Bait Khan wala,236030203,,,,645,604,1249,1,1,2
"",,,236030204,,,,,,0,,,0
66,"Government  Girls Primary School Bait,Basti Arif Bait Khan wala",Bait Khan wala,236030201,,,,0,375,375,0,2,2
"",,Bait Khan wala,236030202,,,,0,396,396,,,0
67,"Government  Boys Primary School MelaChacha",Rakh Mela Chacha,236030205,,,,38,33,71,1,1,2
"",,Mela Chacha,236030206,,,,405,376,781,,,0
"",,,,,,,,,0,,,0
68,"Government  Boys Primary School -I BaitHazari",Bait Hazari,236030701,,,,577,578,1155,2,2,4
69,"Government  Boys Primary School - II BaitHazari",Bait Hazari,236030703,,,,231,204,435,1,1,2
"",,Bait Hazari,236030704,,,,310,285,595,,,0
"",,Bait Hazari,236030705,,,,249,202,451,,,0
70,"Government  Boys Primary School -I BaitHazari",Bait Hazari,236030701,,,,0,585,585,0,2,2
"",,Bait Hazari,236030702,,,,0,422,422,,,0
71,"Government  Boys Primary School Bibi PurDummer (Mehri Wala)",Bibi Pur Dummer,236030706,,,,374,0,374,2,0,2
"",,Bibi Pur Dummer,236030707,,,,114,0,114,,,0
"",,Bibi Pur Chujra,236030708,,,,237,0,237,,,0
"",,Fateh Pur Shumali,236030709,,,,215,0,215,,,0
"",,,,,,,,,0,,,0
72,"Government  Boys Primary School KotalaSultan Shah",Kotla Sultan Shah,236030801,,,,622,0,622,1,0,1
"",,Kotla Sultan Shah,236030802,,,,587,0,587,,,0
"",,,236030803,,,,,,0,,,0
73,"Government Girls Primary School Bibi PurDummer",Bibi Pur Dummer,236030706,,,,0,303,303,0,1,1
"",,Bibi Pur Dummer,236030707,,,,0,98,98,,,0
"",,Bibi Pur Chujra,236030708,,,,0,189,189,,,0
"",,Fateh Pur Shumali,236030709,,,,0,197,197,,,0
"",,,,,,,,,0,,,0
74,"Government  Boys Primary School AbraindWala",Bakaini-I,236050101,,,,431,320,751,1,1,2
"",,,236050102,,,,,,0,,,0
"",,Bakaini-I,236050109,,,,405,329,734,,,0
"",,,236050110,,,,,,0,,,0
75,"Government  Girls Primary School Bakaini(Ashiq Daha)",Bakaini-I,236050103,,,,412,0,412,2,1,3
"",,,236050104,,,,0,0,0,,,0
"",,Bakaini-I,236050105,,,,626,0,626,,,0
"",,,236050106,,,,0,0,0,,,0
76,"Government  Girls Primary School Bakaini(Ashiq Daha)",Bakaini-I,236050107,,,,456,407,863,1,1,2
77,"Government  Girls Primary School Bakaini(Ashiq Daha)",Bakaini-I,236050103,,,,0,332,332,0,1,1
"",,Bakaini-I,236050104,,,,0,584,584,,,0
"",,,236050105,,,,0,222,222,,,0
"",,,236050106,,,,0,222,222,,,0
78,"Union Council, Office, Bakaini",Bakaini- II,236050201,,,,122,84,206,1,1,2
"",,Bakaini- II,236050202,,,,195,150,345,,,0
"",,Bakaini- II,236050203,,,,372,264,636,,,0
"",,Rakh Bakaini,236050204,,,,0,0,0,,,0
"",,,,,,,,,0,,,0
79,"Government  Boys Primary School BaitDaryai (Faqeer Ahmad Wala)",Bait Deryai,236050301,,,,604,482,1086,2,1,3
"",,,236050302,,,,0,0,0,,,0
"",,,236050304,,,,533,437,970,,,0
"",,,,,,,,,0,,,0
80,"Government  Boys Primary School BaitDaryai (Faqeer Ahmad Wala)",Bait Deryai,236050303,,,,851,0,851,2,0,2
"",,,,,,,,,0,,,0
81,"Government  Boys High School MuhammadWali",Bait Deryai,236050301,,,,0,485,485,0,1,1
"",,,236050302,,,,,,0,,,0
"",,Bait Deryai,236050304,,,,0,441,441,0,1,1
"",,,,,,,,,0,,,0
82,"Government  Boys High School MuhammadWali",Bait Deryai,236050303,,,,0,726,726,0,1,1
"",,,,,,,,,0,,,0
83,"Government  Boys Primary School Bait MirHazar Khan (Safullahabad)","Bait Meer hazarKhan",236050401,,,,284,268,552,1,1,2
"",,,236050414,,,,0,0,0,,,0
"",,"Bait Meer hazarKhan",236050402,,,,338,301,639,,,0
"",,,,,,,,,0,,,0
84,"Government  Girls Primary School Bait MirHazar Khan (Chunooabad) Basti Dada","Bait Meer hazarKhan",236050403,,,,315,273,588,1,1,2
"",,"Bait Meer hazarKhan",236050404,,,,389,358,747,,,0
"",,,,,,,,,0,,,0
85,"Government  Girls Primary School Bait MirHazar Khan","Bait Meer hazarKhan",236050407,,,,296,260,556,1,1,2
86,"Government  Boys Primary School BaitShahal Near Union Council Office, MeerHazar Khan","Bait Meer hazarKhan",236050406,,,,813,0,813,2,0,2
"",,,,,,,,,0,,,0
87,"Government  Girls Primary School SharafatAli Chaudri",Bhinda  Meherban,236050408,,,,380,0,380,2,0,2
"",,Bhinda  Meherban,236050409,,,,321,0,321,,,0
88,"Government  Boys Primary School BaitShahal Near Union Council Office, MeerHazar Khan","Bait Meer hazarKhan",236050406,,,,0,532,532,0,2,2
"",,,,,,,,,0,,,0
"",,"Bait Meer hazarKhan",236050408,,,,0,754,754,,,0
"",,,236050409,,,,0,0,0,,,0
89,"Government  Girls Primary School BastiSharafat Ali Chaudri","NouberamadaBhinda Mehrban",236050410,,,,621,548,1169,1,1,2
"",,"Rakh Bait MeerHazar Khan",236050411,,,,38,25,63,,,0
"",,,,,,,,,0,,,0
90,"Government Boys Middle School Belay wala(Qasimabad)",Belay Wala,236050501,,,,579,522,1101,1,1,2
"",,,,,,,,,0,,,0
91,Government  Boys High School Belay Wala,Belay Wala,236050502,,,,473,0,473,2,0,2
"",,Belay Wala,236050503,,,,528,0,528,,,0
"",,,,,,,,,0,,,0
92,"Union Council, Office Belay Wala",Belay Wala,236050505,,,,506,397,903,1,1,2
"",,,236050506,,,,0,0,0,,,0
"",,Rakh Belay Wala,236050508,,,,28,30,58,,,0
"",,,,,,,,,0,,,0
93,Government  Boys High School Belay Wala,Belay Wala,236050502,,,,0,455,455,0,1,1
"",,Belay Wala,236050503,,,,0,464,464,,,0
"",,,,,,,,,0,,,0
94,"Government  Boys Middle School, KandhSharif",Belay Wala,236050505,,,,0,610,610,0,2,2
"",,Belay Wala,236050506,,,,0,929,929,,,0
"",,Rakh Belay Wala,236050508,,,,0,0,0,,,0
95,Government  Boys High School Belay Wala,Belay Wala,236050509,,,,561,0,561,1,1,2
"",,,236050510,,,,0,0,0,,,0
"",,,,,,,,,0,,,0
96,Government  Boys High School Belay Wala,Belay Wala,236050509,,,,0,956,956,0,1,1
"",,,236050510,,,,,,0,,,0
"",,,,,,,,,0,,,0
97,"Government  Girls Primary School KotalaRahim Shah",Kotla Rahim Shah,236050601,,,,271,220,491,1,1,2
"",,Kotla Rahim Shah,236050602,,,,362,275,637,,,0
98,"Government  Boys Primary School KotalaRahim Shah (Qabool Wala)",Kotla Rahim Shah,236050603,,,,446,366,812,1,1,2
"",,Kotla Rahim Shah,236050604,,,,286,234,520,,,0
"",,,,,,,,,0,,,0
99,Government  Boys Primary School Khalti,Khalti,236050605,,,,342,0,342,2,0,2
"",,Khalti,236050606,,,,178,0,178,,,0
"",,Khalti,236050607,,,,371,0,371,,,0
"",,Khalti,236050608,,,,300,0,300,,,0
100,"Government  Boys Primary School KhaltiMandwani",Khalti,236050605,,,,0,224,224,0,2,2
"",,Khalti,236050606,,,,0,137,137,,,0
"",,Khalti,236050607,,,,0,277,277,,,0
"",,Khalti,236050608,,,,0,246,246,,,0
101,"Government  Boys Elementary SchoolBhindi Korai",Bhindi Korai,236050701,,,,246,194,440,1,1,2
"",,Bhindi Korai,236050702,,,,294,236,530,,,0
102,"Government  Girls Primary School,Chunooabad No. I",Bhindi Korai,236050703,,,,278,0,278,1,1,2
"",,Bhindi Korai,236050704,,,,590,0,590,,,0
"",,,,,,,,,0,,,0
103,"Government  Boys Primary School (NauBaramda) BAsti Chandia","Rakh ChannaMalana",236050705,,,,315,276,591,1,1,2
104,"Government  Girls Primary School,Chunooabad No. I",Bhindi Korai,236050703,,,,0,249,249,0,1,1
"",,Bhindi Korai,236050704,,,,0,527,527,,,0
105,"Government  Boys Primary School (NauBaramda) Basti Chandia",Lundi Pitafi,236050801,,,,444,366,810,1,1,2
"",,Lundi Pitafi,236050802,,,,429,397,826,,,0
106,"Government  Boys Primary School, AllahBakhsh Gopang",Lundi Pitafi,236050803,,,,286,243,529,1,1,2
"",,Lundi Pitafi,236050804,,,,390,309,699,,,0
"",,,,,,,,,0,,,0
107,"Government  Girls Primary School LundiPitafi (Rematabad)",Lundi Pitafi,236050807,,,,785,735,1520,1,1,2
"",,Lundi Pitafi,236050808,,,,623,561,1184,1,1,2
"",,,236050809,,,,0,0,0,,,0
108,"Government  Boys Primary School LundiPitafi",Lundi Pitafi,236050805,,,,459,413,872,1,1,2
"",,,236050806,,,,0,0,0,,,0
109,"Government  Boys Primary School CheenaMalana",China Mulana,236050901,,,,622,604,1226,1,1,2
"",,,236050902,,,,0,0,0,,,0
110,Government  Boys Primary School Kot Ratta,Kot Ratta,236050902,,,,421,0,421,2,0,2
"",,Kot Ratta,236050903,,,,388,0,388,,,0
"",,Kot Ratta,236050904,,,,471,0,471,,,0
111,Government  Boys Primary School Kot Ratta,Kot Ratta,236050902,,,,0,270,270,0,1,1
"",,Kot Ratta,236050903,,,,0,237,237,,,0
"",,Kot Ratta,236050904,,,,0,351,351,,,0
"",,,,,,,,,0,,,0
112,"Government  Girls Primary School BaitSuleman (Azizabad)",M.C Jatoi,236060603,,,,154,132,286,1,1,2
"",,M.C Jatoi,236060602,,,,215,166,381,,,0
"",,M.C Jatoi,236060107,,,,415,420,835,,,0
"",,,,,,,,,0,,,0
113,"Government  Boys Middle School QasirGhazlani",M.C Jatoi,236060101,,,,875,0,875,2,0,2
"",,M.C Jatoi,236060102,,,,235,0,235,,,0
"",,M.C Jatoi,236060103,,,,710,0,710,,,0
"",,,,,,,,,0,,,0
114,"Government  Boys Middle School QasirGhazlani",M.C Jatoi,236060101,,,,0,841,841,0,2,2
"",,M.C Jatoi,236060102,,,,0,240,240,,,0
115,"Government  Boys Middle School QasirGhazlani",M.C Jatoi,236060103,,,,741,0,741,1,0,1
"",,,,,,,,,0,,,0
116,"Government  Girls Primary School Faiz PurJadeed",M.C Jatoi,236060104,,,,183,0,183,2,0,2
"",,M.C Jatoi,236060105,,,,507,0,507,,,0
"",,M.C Jatoi,236060106,,,,617,0,617,,,0
"",,,,,,,,,0,,,0
117,"Government  Girls Primary School Faiz PurJadeed",M.C Jatoi,236060104,,,,0,157,157,0,2,2
"",,M.C Jatoi,236060105,,,,0,423,423,,,0
"",,M.C Jatoi,236060106,,,,0,579,579,,,0
"",,,,,,,,,0,,,0
118,"Government  Boys Primary School No. 4Jatoi",M.C Jatoi,236060201,,,,788,0,788,2,0,2
"",,M.C Jatoi,236060202,,,,354,0,354,,,0
"",,,,,,,,,0,,,0
119,Government  Primary School No. 4 Jatoi,M.C Jatoi,236060201,,,,0,664,664,0,2,2
"",,M.C Jatoi,236060202,,,,0,277,277,,,0
"",,,,,,,,,0,,,0
120,Forest Office Jatoi,M.C Jatoi,236060203,,,,231,0,231,2,0,2
"",,M.C Jatoi,236060204,,,,228,0,228,,,0
"",,M.C Jatoi,236060205,,,,540,0,540,,,0
"",,M.C Jatoi,236060206,,,,444,0,444,,,0
"",,,,,,,,,0,,,0
121,Vetnary Office Jatoi,M.C Jatoi,236060203,,,,0,181,181,0,2,2
"",,M.C Jatoi,236060204,,,,0,182,182,,,0
"",,M.C Jatoi,236060205,,,,0,434,434,,,0
"",,M.C Jatoi,236060206,,,,0,359,359,,,0
"",,,,,,,,,0,,,0
122,Government  Boys High School Jatoi,M.C Jatoi,236060301,,,,226,0,226,1,0,1
"",,M.C Jatoi,236060302,,,,355,0,355,,,0
"",,M.C Jatoi,236060303,,,,199,0,199,,,0
"",,,,,,,,,0,,,0
123,Canal Rest House Jatoi,M.C Jatoi,236060304,,,,764,0,764,3,0,3
"",,M.C Jatoi,236060305,,,,403,0,403,,,0
"",,M.C Jatoi,236060306,,,,580,0,580,,,0
"",,,,,,,,,0,,,0
124,Government  Girls High School Jatoi,M.C Jatoi,236060301,,,,0,197,197,0,1,1
"",,M.C Jatoi,236060303,,,,0,170,170,,,0
"",,,,,,,,,0,,,0
125,Government  Girls High School Jatoi,M.C Jatoi,236060304,,,,0,711,711,0,2,2
"",,M.C Jatoi,236060305,,,,0,341,341,,,0
"",,M.C Jatoi,236060306,,,,0,537,537,,,0
"",,,,,,,,,0,,,0
126,TMA Office Jatoi,M.C Jatoi,236060401,,,,380,0,380,3,0,3
"",,M.C Jatoi,236060402,,,,1092,0,1092,,,0
"",,M.C Jatoi,236060403,,,,564,0,564,,,0
"",,,,,,,,,0,,,0
127,"Government  Boys Middle School No. 1Jatoi",M.C Jatoi,236060404,,,,236,0,236,2,0,2
"",,M.C Jatoi,236060405,,,,233,0,233,,,0
"",,M.C Jatoi,236060406,,,,347,0,347,,,0
"",,M.C Jatoi,236060407,,,,526,0,526,,,0
"",,,,,,,,,0,,,0
128,"Assistant Education Officer Office, Jatoi",M.C Jatoi,236060401,,,,0,375,375,0,3,3
"",,M.C Jatoi,236060402,,,,0,903,903,,,0
"",,M.C Jatoi,236060403,,,,0,491,491,,,0
"",,,,,,,,,0,,,0
129,"Special Education School, Jatoi",M.C Jatoi,236060404,,,,0,228,228,0,2,2
"",,M.C Jatoi,236060405,,,,0,218,218,,,0
"",,M.C Jatoi,236060406,,,,0,270,270,,,0
"",,M.C Jatoi,236060407,,,,0,466,466,,,0
"",,,,,,,,,0,,,0
130,Union Council Office Jatoi Shumali,M.C Jatoi,236060501,,,,40,0,40,3,0,3
"",,M.C Jatoi,236060502,,,,550,0,550,,,0
"",,M.C Jatoi,236060503,,,,496,0,496,,,0
"",,,,,,,,,0,,,0
131,Union Council Office Jatoi Shumali,M.C Jatoi,236060501,,,,0,36,36,0,3,3
"",,M.C Jatoi,236060502,,,,0,490,490,,,0
"",,M.C Jatoi,236060503,,,,0,487,487,,,0
"",,,,,,,,,0,,,0
132,Government Boys High School Jatoi,M.C Jatoi,236060504,,,,385,0,385,1,0,1
"",,M.C Jatoi,236060505,,,,449,0,449,,,0
"",,M.C Jatoi,236060506,,,,0,0,0,,,0
"",,,,,,,,,0,,,0
133,Government Boys High School Jatoi,M.C Jatoi,236060504,,,,0,128,128,0,1,1
"",,M.C Jatoi,236060505,,,,0,312,312,,,0
"",,,,,,,,,0,,,0
134,"Government Boys Primary School DaulatWahi",M.C Jatoi,236060706,,,,594,0,594,2,0,2
"",,M.C Jatoi,236060702,,,,246,0,246,,,0
"",,M.C Jatoi,236060703,,,,305,0,305,,,0
"",,M.C Jatoi,236060704,,,,326,0,326,,,0
"",,M.C Jatoi,236060705,,,,352,0,352,,,0
"",,,,,,,,,0,,,0
135,"Government Girls Primary School DaulatWahi  (Basti Sial Wala)",M.C Jatoi,236060706,,,,0,519,519,0,2,2
"",,M.C Jatoi,236060702,,,,0,248,248,,,0
"",,M.C Jatoi,236060703,,,,0,235,235,,,0
"",,M.C Jatoi,236060704,,,,0,303,303,,,0
"",,M.C Jatoi,236060705,,,,0,276,276,,,0
"",,,,,,,,,0,,,0
136,"Government Boys Primary School DaulatWahi",M.C Jatoi,236060905,,,,0,0,0,1,0,1
"",,,,,,,,,0,,,0
137,"Government Boys Primary School WaddooWala",Waddoo Wala,236010906,,,,442,0,442,2,0,2
"",,M.C Jatoi,236060907,,,,746,0,746,,,0
"",,,236060908,,,,,,0,,,0
138,"Government Boys Primary School WaddooWala",Waddoo Wala,236010906,,,,0,385,385,0,2,2
"",,M.C Jatoi,236060907,,,,0,655,655,,,0
139,,,236060908,,,,,,0,,,0
140,Government Boys Primary School Chak Rao,M.C Jatoi,236060909,,,,408,370,778,1,1,2
141,"Government Boys Primary School MeerWala",M.C Jatoi,236011001,,,,410,378,788,1,1,2
"",,,,,,,,,0,,,0
142,"Government Girls Primary School MeerWala",M.C Jatoi,236011002,,,,408,337,745,1,1,2
"",,M.C Jatoi,236011003,,,,405,381,786,,,0
"",,,,,,,,,0,,,0
143,Government Girls High School Jhuggi Wala,M.C Jatoi,236011004,,,,783,0,783,2,0,2
"",,M.C Jatoi,236011005,,,,387,0,387,,,0
"",,,,,,,,,0,,,0
"",,M.C Jatoi,236011005,,,,0,317,317,,,0
"",,,,,,,,,0,,,0
145,"Government Boys Primary School MochiWala",M.C Jatoi,236011006,,,,392,0,392,2,0,2
"",,,236011007,,,,,,0,,,0
"",,M.C Jatoi,236011008,,,,1027,0,1027,,,0
"",,,236011009,,,,,,0,,,0
"",,,236011010,,,,,,0,,,0
"",,,,,,,,,0,,,0
146,"Government Girls Primary School MochiWala",M.C Jatoi,236011006,,,,0,324,324,0,2,2
"",,,236011007,,,,,,0,,,0
"",,M.C Jatoi,236011008,,,,0,868,868,0,2,2
"",,,236011009,,,,,,0,,,0
"",,,236011010,,,,,,0,,,0
"",,,,,,,,,0,,,0
147,Union Coucil Office Jhuggi Wala,M.C Jatoi,236011101,,,,403,373,776,1,1,2
"",,,236011102,,,,,,0,,,0
"",,M.C Jatoi,236011103,,,,256,227,483,,,0
"",,,,,,,,,0,,,0
148,"Government Girls Primary School BastiKhandar Mirani (Part-1)",M.C Jatoi,236011105,,,,515,445,960,1,1,2
"",,,236011106,,,,,,0,,,0
"",,M.C Jatoi,236011107,,,,276,243,519,,,0
"",,,,,,,,,0,,,0
149,"Government Boys Primary School BastiKhandar Mirani (P-II)",M.C Jatoi,236011104,,,,195,150,345,2,1,3
"",,M.C Jatoi,236011110,,,,883,689,1572,,,0
"",,,236011111,,,,,,0,,,0
"",,,,,,,,,0,,,0
150,"Government Girls Primary School JinnahColony",M.C Jatoi,236011108,,,,373,328,701,1,1,2
"",,M.C Jatoi,236011109,,,,373,308,681,,,0
"",,,,,,,,,0,,,0
151,Basic Health Centre Jhuggi Wala,M.C Jatoi,236011112,,,,355,295,650,1,1,2
152,"Government Boys High School JhuggiWala(Part-1)",M.C Jatoi,236011113,,,,338,270,608,1,1,2
"",,,,,,,,,0,,,0
153,"Government Boys High School JhuggiWala(Part-1)",M.C Jatoi,236011114,,,,462,402,864,,,0
"",,,,,,,,,0,,,0
154,"Government Boys High School JhuggiWala(Part-2)",M.C Jatoi,236011116,,,,180,150,330,1,1,2
"",,M.C Jatoi,236011117,,,,371,282,653,,,0
"",,,236011118,,,,,,0,,,0
"",,,,,,,,,0,,,0
"",,,,,,,,,,,,
155,"Government Boys Primary School BastiArif(Basti Tinda)",Basti Arif,236040401,,,,44,30,74,1,1,2
"",,Basti Arif,236040408,,,,506,411,917,,,0
"",,Basti Arif,236040409,,,,213,210,423,,,0
"",,,,,,,,,0,,,0
156,"Government Boys Primary School AtharWali P-I",Basti Arif,236040402,,,,147,112,259,1,1,2
"",,Basti Arif,236040403,,,,632,521,1153,,,0
"",,,236040404,,,,0,0,0,,,0
157,"Government Boys Primary School AtharWali P-II",Basti Arif,236040405,,,,215,180,395,1,1,2
"",,Basti Arif,236040406,,,,436,359,795,,,0
"",,,,,,,,,0,,,0
158,"Government Boys Primary school BastiManjani",Basti Arif,236040407,,,,255,177,432,1,1,2
"",,Basti Arif,236040412,,,,290,203,493,,,0
"",,Rakh Basti Arif,236040413,,,,119,65,184,,,0
"",,,,,,,,,0,,,0
159,"Government Boys Primary School Elahi BaxWala",Basti Arif,236040410,,,,344,289,633,1,1,2
"",,Basti Arif,236040411,,,,378,349,727,,,
"",,,,,,,,,0,,,
160,"Government Boys Primary SchoolSahoo(Asghar Wala)",Sahu,236040709,,,,298,529,827,2,2,4
"",,,236040710,,,,0,252,252,,,
"",,Sahu,236040711,,,,371,355,726,,,
"",,Sahu,236040712,,,,353,339,692,,,
"",,,,,,,,0,0,,,
Sr.#,No.and name of polling station,In case of rural areas,In case of urban  areas,"S.No.of voterson theelectoral roll in",Number of voters assigned to,Number of bolling,,,,,,
"",,"Name of electoralarea","Census blockcode",Name of electoral area,"Census blockcode",Male,Female,Total,Male,Female,Total,
1,2,3,4,5,6,7,8,9,10,11,12,13
1,"Government BOYS PRIMARY SCHOOLRAQBA SARKAR",Raqba Sarkari,234030303,,,,405,0,405,2,0,2
"",,Raqba Sarkari,234030304,,,,634,0,634,,,0
"",,Raqba Sarkari,234030305,,,,46,0,46,,,0
2,"Government BOYS PRIMARY SCHOOLRAQBA SARKAR",Raqba Sarkari,234030303,,,,0,275,275,0,2,2
"",,Raqba Sarkari,234030304,,,,0,497,497,,,0
"",,Rakh Daira Wadhu,234030305,,,,0,32,32,,,0
"",0,,0,,,,,,,,,
3,Government BOYS HIGH SCHOOL DEWALA,Dewala,234030101,,,,469,315,784,1,1,2
"",,,234030102,,,,455,479,934,,,0
4,Government GIRLS HIGH SCHOOL MARAH,Khokhara Sajawal,234030103,,,,268,185,453,1,1,2
"",,,234030104,,,,257,180,437,,,0
"",,,234030105,,,,386,330,716,,,0
5,"Government BOYS PRIMARY SCHOOLKHOKHAR WALA (IMPROVISED)",Chak Kalu Wala,234030106,,,,32,41,73,1,1,2
"",,Kalu Wali,234030107,,,,157,134,291,,,0
"",,Abraind,234030108,,,,433,291,724,,,0
6,"Government BOYS PRIMARY SCHOOLMANKA BHUTTA",Manka Bhutta,234030201,,,,538,0,538,2,2,4
"",,Manka Bhutta,234030202,,,,449,0,449,,,0
"",,Manka Bhutta,234030205,,,,148,0,148,,,0
7,"Government GIRLS PRIMARY SCHOOL BASTITAHIR WALI",Manka Bhutta,234030203,,,,421,0,421,2,2,4
"",,Manka Bhutta,234030204,,,,477,0,477,,,0
"",,Tal Jall wala,234030206,,,,291,0,291,,,0
8,"Government BOYS PRIMARY SCHOOLMANKA BHUTTA",Manka Bhutta,234030201,,,,0,455,455,0,2,2
"",,Manka Bhutta,234030202,,,,0,363,363,,,0
"",,Manka Bhutta,234030205,,,,0,141,141,,,0
3,Government BOYS HIGH SCHOOL DEWALA,Dewala,234030101,,,,469,315,784,1,1,2
"",,,234030102,,,,455,479,934,,,0
4,Government GIRLS HIGH SCHOOL MARAH,Khokhara Sajawal,234030103,,,,268,185,453,1,1,2
"",,,234030104,,,,257,180,437,,,0
"",,,234030105,,,,386,330,716,,,0
5,"Government BOYS PRIMARY SCHOOLKHOKHAR WALA (IMPROVISED)",Chak Kalu Wala,234030106,,,,32,41,73,1,1,2
"",,Kalu Wali,234030107,,,,157,134,291,,,0
"",,Abraind,234030108,,,,433,291,724,,,0
6,"Government BOYS PRIMARY SCHOOLMANKA BHUTTA",Manka Bhutta,234030201,,,,538,0,538,2,2,4
"",,Manka Bhutta,234030202,,,,449,0,449,,,0
"",,Manka Bhutta,234030205,,,,148,0,148,,,0
7,"Government GIRLS PRIMARY SCHOOL BASTITAHIR WALI",Manka Bhutta,234030203,,,,421,0,421,2,2,4
"",,Manka Bhutta,234030204,,,,477,0,477,,,0
"",,Tal Jall wala,234030206,,,,291,0,291,,,0
8,"Government BOYS PRIMARY SCHOOLMANKA BHUTTA",Manka Bhutta,234030201,,,,0,455,455,0,2,2
"",,Manka Bhutta,234030202,,,,0,363,363,,,0
"",,Manka Bhutta,234030205,,,,0,141,141,,,0
"",,Manka Bhutta,234030204,,,,0,345,345,,,0
"",,Tal Jall wala,234030206,,,,0,250,250,,,0
10,"Government BOYS PRIMARY SCHOOL DERAWADDHU",Daira Wadhu,234030301,,,,635,0,635,2,0,2
"",,Daira Wadhu,234030302,,,,364,0,364,,,0
11,Basic Health Unit Dera Waddhu,Daira Wadhu,234030301,,,,0,541,541,0,2,2
"",,Daira Wadhu,234030302,,,,0,325,325,,,0
12,"Government BOYS PRIMARY SCHOOL BASTIBASHIR SINAWAN",Phullan Wali,234030403,,,,193,194,387,1,1,2
"",,,234030404,,,,484,411,895,,,0
13,"Government BOYS PRIMARY SCHOOL MOZATAL KACHU",Fateh Ali Wala,234030401,,,,74,66,140,1,1,2
"",,Bhagwat Wala,,,,,181,164,345,,,0
"",,Tal Kachu,234030405,,,,490,440,930,,,0
14,"Government BOYS PRIMARY SCHOOL BASTIKHARIK",Basti Kharak,234030406,,,,542,379,921,1,1,2
"",,,234030407,,,,262,302,564,,,0
15,BASIC HEALTH UNIT BASTI KHARIK,Basti Kharak,234030408,,,,411,239,650,1,1,2
"",,,234030409,,,,235,268,503,,,0
16,"Government BOYS PRIMARY SCHOOLCHOBARA",Chobara,234030501,,,,135,101,236,1,1,2
"",,Ahmad Patafi,234030502,,,,67,65,132,,,0
17,"Government BOYS PRIMARY SCHOOL GHAZIGOPANG",Ghazi Gopang,234030503,,,,231,154,385,1,1,2
18,"Government BOYS PRIMARY SCHOOLCHANAR JADEED (IMPROVISED)",Malook Channer,234030504,,,,368,212,580,1,1,2
19,"Government BOYS PRIMARY SCHOOL IQBALNAGAR",Rakh Basti Jerh,234030505,,,,41,36,77,1,1,2
"",,Pelia Kalru,234030506,,,,753,623,1376,,,0
20,"Government BOYS ELEMENTARY SCHOOLMEHAR PUR",Mehar Pur,234030507,,,,676,591,1267,1,1,2
21,"Government BOYS PRIMARY SCHOOLMEHAR PUR",Mehar Pur,234030508,,,,271,260,531,1,1,2
"",,Daolat Pur,234030601,,,,322,309,631,,,0
"",,,234030602,,,,281,324,605,,,0
"",,,234030603,,,,731,523,1254,,,0
22,BOYS PRIMARY SCHOOL SHAH GARH,Daolat Pur,234030604,,,,270,0,270,2,0,2
"",,,234030605,,,,436,,436,,,0
"",,Daolat Pur,234030606,,,,416,0,416,,,0
